time,score,pnl,capital,portfolio_value,variance,capitalUsage,maxDrawdown,total_profit,total_loss,count_profit,count_loss
2017-01-06 13:28:00,0.6172767336892814,395.5095000000002,9863.60949999999,10395.5095,363.54318715706506,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:29:00,0.6160620090007104,395.5095000000002,9863.60949999999,10395.5095,362.06241822065004,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:30:00,0.6148949653846736,395.5095000000002,9863.60949999999,10395.5095,360.5936572710111,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:31:00,0.6138147481371452,395.5095000000002,9863.60949999999,10395.5095,359.1367589075913,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:32:00,0.6127872403283389,395.5095000000002,9863.60949999999,10395.5095,357.69158006663554,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:33:00,0.6118091336979279,395.5095000000002,9863.60949999999,10395.5095,356.25797997445966,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:34:00,0.6108814949616235,395.5095000000002,9863.60949999999,10395.5095,354.8358201018351,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:35:00,0.6099122539965883,395.5095000000002,9863.60949999999,10395.5095,353.4249641194596,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:36:00,0.6089143416567013,395.5095000000002,9863.60949999999,10395.5095,352.0252778544829,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:37:00,0.6078886948390719,395.5095000000002,9863.60949999999,10395.5095,350.6366292480584,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:38:00,0.6067819577748154,395.5095000000002,9863.60949999999,10395.5095,349.258888313894,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:39:00,0.6056796260134099,395.5095000000002,9863.60949999999,10395.5095,347.8919270977728,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:40:00,0.6046083847463702,395.5095000000002,9863.60949999999,10395.5095,346.53561963801906,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:41:00,0.6035231969404845,395.5095000000002,9863.60949999999,10395.5095,345.18984192688276,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:42:00,0.6024547087227543,395.5095000000002,9863.60949999999,10395.5095,343.854471872818,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:43:00,0.6014697885318541,395.5095000000002,9863.60949999999,10395.5095,342.5293892636321,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:44:00,0.6004658634818676,395.5095000000002,9863.60949999999,10395.5095,341.2144757304808,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:45:00,0.5994377368776342,395.5095000000002,9863.60949999999,10395.5095,339.9096147126881,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:46:00,0.5983959654621611,395.5095000000002,9863.60949999999,10395.5095,338.61469142336784,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:47:00,0.5973592021343802,395.5095000000002,9863.60949999999,10395.5095,337.3295928158268,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:48:00,0.5962744007805244,395.5095000000002,9863.60949999999,10395.5095,336.05420755072765,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:49:00,0.5951816667979767,395.5095000000002,9863.60949999999,10395.5095,334.78842596399255,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:50:00,0.5940834178677019,395.5095000000002,9863.60949999999,10395.5095,333.53214003542803,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:51:00,0.5929684339798371,395.5095000000002,9863.60949999999,10395.5095,332.28524335805116,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:52:00,0.5918443300294105,395.5095000000002,9863.60949999999,10395.5095,331.04763110810063,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:53:00,0.5907276153952387,395.5095000000002,9863.60949999999,10395.5095,329.8192000157134,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:54:00,0.58961579657065,395.5095000000002,9863.60949999999,10395.5095,328.5998483362507,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:55:00,0.588506802861507,395.5095000000002,9863.60949999999,10395.5095,327.3894758222559,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:56:00,0.5874037918120669,395.5095000000002,9863.60949999999,10395.5095,326.18798369602905,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:57:00,0.586309819673148,395.5095000000002,9863.60949999999,10395.5095,324.9952746228014,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:58:00,0.5852207245861749,395.5095000000002,9863.60949999999,10395.5095,323.81125268449523,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 13:59:00,0.5841392234939471,395.5095000000002,9863.60949999999,10395.5095,322.6358233540539,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:00:00,0.5830607497080348,395.5095000000002,9863.60949999999,10395.5095,321.46889347032806,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:01:00,0.5819923949669366,395.5095000000002,9863.60949999999,10395.5095,320.31037121350295,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:02:00,0.5809290291310486,395.5095000000002,9863.60949999999,10395.5095,319.160166081055,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:03:00,0.5798698552846062,395.5095000000002,9863.60949999999,10395.5095,318.0181888642233,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:04:00,0.5788159027270577,395.5095000000002,9863.60949999999,10395.5095,316.8843516249825,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:05:00,0.5777711270345945,395.5095000000002,9863.60949999999,10395.5095,315.7585676735069,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:06:00,0.576732644350638,395.5095000000002,9863.60949999999,10395.5095,314.64075154611123,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:07:00,0.575718552169808,395.5095000000002,9863.60949999999,10395.5095,313.53081898365787,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:08:00,0.5747230051967689,395.5095000000002,9863.60949999999,10395.5095,312.42868691041843,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:09:00,0.5737128977464679,395.5095000000002,9863.60949999999,10395.5095,311.33427341337875,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:10:00,0.5727024660455746,395.5095000000002,9863.60949999999,10395.5095,310.2474977219765,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:11:00,0.5716940736723071,395.5095000000002,9863.60949999999,10395.5095,309.168280188261,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:12:00,0.5706969471605846,395.5095000000002,9863.60949999999,10395.5095,308.0965422674646,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:13:00,0.5697032181417591,395.5095000000002,9863.60949999999,10395.5095,307.0322064989762,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:14:00,0.5687460340565339,395.5095000000002,9863.60949999999,10395.5095,305.9751964877071,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:15:00,0.5678661816606896,395.5095000000002,9863.60949999999,10395.5095,304.9254368858395,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:16:00,0.5670658138122119,395.5095000000002,9863.60949999999,10395.5095,303.88285337494887,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:17:00,0.5663015896426228,395.5095000000002,9863.60949999999,10395.5095,302.8473726484913,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:18:00,0.5656314245736745,395.5095000000002,9863.60949999999,10395.5095,301.8189223946466,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:19:00,0.5650455548189187,395.5095000000002,9863.60949999999,10395.5095,300.79743127950957,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:20:00,0.5644416469828855,395.5095000000002,9863.60949999999,10395.5095,299.78282893062055,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:21:00,0.5638412353109394,395.5095000000002,9863.60949999999,10395.5095,298.77504592082784,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:22:00,0.5632053686460545,395.5095000000002,9863.60949999999,10395.5095,297.7740137524737,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:23:00,0.562469705234386,395.5095000000002,9863.60949999999,10395.5095,296.77966484189665,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:24:00,0.5616731904585152,395.5095000000002,9863.60949999999,10395.5095,295.79193250424305,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:25:00,0.5608122540176014,395.5095000000002,9863.60949999999,10395.5095,294.81075093858,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:26:00,0.5599088707507718,395.5095000000002,9863.60949999999,10395.5095,293.8360552133031,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:27:00,0.5589897032664994,395.5095000000002,9863.60949999999,10395.5095,292.8677812518325,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:28:00,0.5580684260600066,395.5095000000002,9863.60949999999,10395.5095,291.90586581859026,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:29:00,0.5571498834332812,395.5095000000002,9863.60949999999,10395.5095,290.95024650525244,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:30:00,0.5562384513916928,395.5095000000002,9863.60949999999,10395.5095,290.0008617172702,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:31:00,0.5553320982605641,395.5095000000002,9863.60949999999,10395.5095,289.05765066065334,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:32:00,0.5544406687918302,395.5095000000002,9863.60949999999,10395.5095,288.1205533290105,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:33:00,0.5535543698494025,395.5095000000002,9863.60949999999,10395.5095,287.1895104908402,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:34:00,0.5526630346282436,395.5095000000002,9863.60949999999,10395.5095,286.2644636770672,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:35:00,0.5517720198016458,395.5095000000002,9863.60949999999,10395.5095,285.3453551688187,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:36:00,0.5508839630020775,395.5095000000002,9863.60949999999,10395.5095,284.4321279854342,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:37:00,0.5499960697155176,395.5095000000002,9863.60949999999,10395.5095,283.5247258727054,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:38:00,0.5491294531545202,395.5095000000002,9863.60949999999,10395.5095,282.6230932913396,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:39:00,0.5482947754728096,395.5095000000002,9863.60949999999,10395.5095,281.72717540564236,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:40:00,0.5475075451971605,395.5095000000002,9863.60949999999,10395.5095,280.8369180724143,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:41:00,0.5467612701562373,395.5095000000002,9863.60949999999,10395.5095,279.9522678300573,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:42:00,0.5460823792943803,395.5095000000002,9863.60949999999,10395.5095,279.07317188788613,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:43:00,0.5454258683330602,395.5095000000002,9863.60949999999,10395.5095,278.19957811564,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:44:00,0.5447746951056897,395.5095000000002,9863.60949999999,10395.5095,277.3314350331904,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:45:00,0.5440923947335525,395.5095000000002,9863.60949999999,10395.5095,276.4686918004408,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:46:00,0.5434011039776423,395.5095000000002,9863.60949999999,10395.5095,275.6112982074138,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:47:00,0.5426683919710946,395.5095000000002,9863.60949999999,10395.5095,274.7592046645222,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:48:00,0.541870438549215,395.5095000000002,9863.60949999999,10395.5095,273.9123621930195,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:49:00,0.541050820503915,395.5095000000002,9863.60949999999,10395.5095,273.07072241562605,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:50:00,0.5402303476588696,395.5095000000002,9863.60949999999,10395.5095,272.23423754732795,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:51:00,0.5393984452662007,395.5095000000002,9863.60949999999,10395.5095,271.4028603863431,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:52:00,0.538570790739929,395.5095000000002,9863.60949999999,10395.5095,270.5765443052531,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:53:00,0.537762219249379,395.5095000000002,9863.60949999999,10395.5095,269.75524324229605,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:54:00,0.5369544290917626,395.5095000000002,9863.60949999999,10395.5095,268.93891169281716,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:55:00,0.5361420179363438,395.5095000000002,9863.60949999999,10395.5095,268.12750470087394,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:56:00,0.5353334406683703,395.5095000000002,9863.60949999999,10395.5095,267.32097785099273,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:57:00,0.5345301884600142,395.5095000000002,9863.60949999999,10395.5095,266.51928726007327,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:58:00,0.5337327454765088,395.5095000000002,9863.60949999999,10395.5095,265.72238956943835,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 14:59:00,0.5329460111108821,395.5095000000002,9863.60949999999,10395.5095,264.93024193702576,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 15:00:00,0.5322088295693144,395.5095000000002,9863.60949999999,10395.5095,264.1428020297186,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 15:01:00,0.5315521574904694,395.5095000000002,9863.60949999999,10395.5095,263.3600280158124,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 15:02:00,0.5309717045885897,395.5095000000002,9863.60949999999,10395.5095,262.58187855761554,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 15:03:00,0.530472630049538,395.5095000000002,9863.60949999999,10395.5095,261.8083128041797,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 15:04:00,0.530035822739725,395.5095000000002,9863.60949999999,10395.5095,261.03929038415924,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 15:05:00,0.5296973131477647,395.5095000000002,9863.60949999999,10395.5095,260.27477139879494,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 15:06:00,0.5294190358260566,395.5095000000002,9863.60949999999,10395.5095,259.5147164150211,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 15:07:00,0.5291693588081076,395.5095000000002,9863.60949999999,10395.5095,258.7590864586927,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 15:08:00,0.5289588150994428,395.5095000000002,9863.60949999999,10395.5095,258.0078430079305,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 15:09:00,0.5288688930710146,395.5095000000002,9863.60949999999,10395.5095,257.2609479865812,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 15:10:00,0.5287967945784754,395.5095000000002,9863.60949999999,10395.5095,256.51836375779135,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.6934999999999,839.184,76,79
2017-01-06 15:11:00,0.5287036474612246,395.5935000000002,9844.16349999999,10395.5935,255.78007713208927,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.7775,839.184,77,79
2017-01-06 15:12:00,0.5285091353775626,395.69250000000017,9825.74249999999,10395.692500000001,255.04604071886018,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.8764999999999,839.184,78,79
2017-01-06 15:13:00,0.5282718651701687,395.69250000000017,9825.74249999999,10395.692500000001,254.31617784782645,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.8764999999999,839.184,78,79
2017-01-06 15:14:00,0.5279141073767191,394.21250000000015,9824.26249999999,10394.2125,253.59678981711326,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.8764999999999,840.664,78,80
2017-01-06 15:15:00,0.52746166144686,391.65800000000013,9802.94799999999,10391.658,252.89393452484373,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1234.8764999999999,843.2185,78,81
2017-01-06 15:16:00,0.5269692054723578,397.7405000000001,9789.740499999989,10397.7405,252.2833143509943,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1240.9589999999998,843.2185,79,81
2017-01-06 15:17:00,0.5264812393616568,405.78050000000013,9797.78049999999,10405.7805,251.7562263512132,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1248.9989999999998,843.2185,80,81
2017-01-06 15:18:00,0.525892083289621,401.78050000000013,9793.78049999999,10401.7805,251.09231815673158,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1248.9989999999998,847.2185,80,82
2017-01-06 15:19:00,0.5253578034722165,405.78050000000013,9797.78049999999,10405.7805,250.43221312507026,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1252.9989999999998,847.2185,81,82
2017-01-06 15:20:00,0.524911805395512,402.78050000000013,9794.78049999999,10402.7805,249.75576686001253,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1252.9989999999998,850.2185,81,83
2017-01-06 15:21:00,0.5247026990667691,404.7405000000001,9796.740499999989,10404.7405,249.0684203739372,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1254.9589999999998,850.2185,82,83
2017-01-06 15:22:00,0.5246658134525495,407.7405000000001,9799.740499999989,10407.7405,248.39970599722076,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1257.9589999999998,850.2185,83,83
2017-01-06 15:23:00,0.5247925106032182,417.6605000000001,9809.660499999989,10417.6605,247.98840404207402,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1267.879,850.2185,84,83
2017-01-06 15:24:00,0.5247377751117666,404.1305000000001,9808.70049999999,10404.1305,247.81817342959457,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1267.879,863.7484999999999,84,84
2017-01-06 15:25:00,0.524297801657111,399.6905000000001,9804.26049999999,10399.6905,247.18829740260992,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1267.879,868.1885,84,85
2017-01-06 15:26:00,0.5238802837372651,388.6515000000001,9774.94149999999,10388.6515,246.8483531718484,1324.7970000000041,"{'maxPortfolioValue': 10454.207, 'maxDrawdown': 107.77299999999923}",1267.879,879.2275,84,86
